股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.42,"445,000",2490.00
2454,聯發科(2454.TW),7.17,"190,000",4535.00
6223,旺矽(6223.TW),6.03,"111,000",6680.00
2383,台光電(2383.TW),5.66,"115,000",5700.00
6274,台燿(6274.TW),5.17,"322,000",1735.00
2327,國巨*(2327.TW),5.10,"567,000",1020.00
2344,華邦電(2344.TW),4.51,"2,402,000",211.50
2308,台達電(2308.TW),4.20,"231,000",2080.00
6515,穎崴(6515.TW),3.60,"45,000",9450.00
5274,信驊(5274.TW),3.42,"21,000",18505.00
6669,緯穎(6669.TW),3.32,"81,000",4675.00
2345,智邦(2345.TW),2.83,"129,000",2435.00
3037,欣興(3037.TW),2.62,"309,000",974.00
2303,聯電(2303.TW),2.38,"1,761,000",170.00
2408,南亞科(2408.TW),2.37,"555,000",454.50
3017,奇鋐(3017.TW),2.13,"104,000",2425.00
2360,致茂(2360.TW),1.87,"96,000",2265.00
2368,金像電(2368.TW),1.87,"159,000",1265.00
3189,景碩(3189.TW),1.80,"267,000",727.00
3443,創意(3443.TW),1.73,"43,000",4725.00
8046,南電(8046.TW),1.55,"212,000",909.00
3711,日月光投控(3711.TW),1.42,"250,000",662.00
8210,勤誠(8210.TW),1.30,"112,000",1310.00
3665,貿聯-KY(3665.TW),1.21,"72,000",2000.00
2885,元大金(2885.TW),1.18,"2,031,000",68.30
3264,欣銓(3264.TW),1.10,"536,000",233.50
2882,國泰金(2882.TW),1.08,"1,127,000",113.50
2881,富邦金(2881.TW),1.05,"901,000",137.50
2883,凱基金(2883.TW),0.70,"2,739,000",30.10
3406,玉晶光(3406.TW),0.61,"93,000",741.00
6147,頎邦(6147.TW),0.59,"254,000",258.00
3702,大聯大(3702.TW),0.58,"606,000",108.00
2347,聯強(2347.TW),0.56,"708,000",90.20
2891,中信金(2891.TW),0.52,"876,000",72.40
6196,帆宣(6196.TW),0.47,"98,000",541.00
4904,遠傳(4904.TW),0.46,"501,000",107.00
4958,臻鼎-KY(4958.TW),0.46,"88,000",587.00
2637,慧洋-KY(2637.TW),0.45,"692,000",76.80
2027,大成鋼(2027.TW),0.44,"1,279,000",40.00
4722,國精化(4722.TW),0.44,"181,000",274.00
8358,金居(8358.TW),0.44,"75,000",657.00
5536,聖暉*(5536.TW),0.43,"40,000",1260.00
5904,寶雅(5904.TW),0.43,"80,000",666.00
3023,信邦(3023.TW),0.43,"154,000",310.50
8021,尖點(8021.TW),0.42,"86,000",567.00
6139,亞翔(6139.TW),0.36,"53,000",791.00
2606,裕民(2606.TW),0.36,"689,000",61.70
3045,台灣大(3045.TW),0.35,"350,000",119.00
8028,昇陽半導體(8028.TW),0.34,"124,000",310.00
3036,文曄(3036.TW),0.34,"181,000",220.50
3042,晶技(3042.TW),0.33,"195,000",190.50
