股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.64,"448,000",2380.00
2383,台光電(2383.TW),6.06,"98,000",6205.00
6223,旺矽(6223.TW),5.88,"112,000",5270.00
3037,欣興(3037.TW),5.13,"450,000",1145.00
2059,川湖(2059.TW),4.72,"33,000",14370.00
2454,聯發科(2454.TW),4.30,"111,000",3885.00
6274,台燿(6274.TW),4.14,"269,000",1545.00
5274,信驊(5274.TW),4.01,"23,600",17055.00
3017,奇鋐(3017.TW),3.72,"123,000",3035.00
2408,南亞科(2408.TW),3.55,"692,000",515.00
6669,緯穎(6669.TW),3.32,"52,000",6400.00
2345,智邦(2345.TW),2.99,"135,000",2225.00
3189,景碩(3189.TW),2.90,"336,000",865.00
2308,台達電(2308.TW),2.61,"144,000",1820.00
8046,南電(8046.TW),2.58,"208,000",1245.00
6515,穎崴(6515.TW),2.52,"40,000",6315.00
2344,華邦電(2344.TW),2.48,"1,408,000",176.50
3443,創意(3443.TW),2.32,"42,000",5535.00
3711,日月光投控(3711.TW),1.92,"322,000",599.00
3653,健策(3653.TW),1.80,"35,000",5150.00
2303,聯電(2303.TW),1.79,"1,513,000",119.00
7769,鴻勁(7769.TW),1.75,"27,000",6525.00
台指期貨 2026/09,台指期貨 2026/09,1.71,N/A,
2327,國巨*(2327.TW),1.69,"295,000",576.00
3081,聯亞(3081.TW),1.54,"53,000",2925.00
2360,致茂(2360.TW),1.35,"59,000",2305.00
2885,元大金(2885.TW),1.25,"1,965,360",64.00
3665,貿聯-KY(3665.TW),1.00,"45,000",2240.00
5289,宜鼎(5289.TW),1.00,"69,000",1460.00
3264,欣銓(3264.TW),0.91,"433,000",210.50
2890,永豐金(2890.TW),0.88,"2,240,220",39.60
2883,凱基金(2883.TW),0.84,"2,731,000",30.95
2347,聯強(2347.TW),0.56,"648,000",86.00
2395,研華(2395.TW),0.43,"63,000",679.00
8299,群聯(8299.TW),0.42,"21,000",2000.00
3231,緯創(3231.TW),0.40,"224,000",181.00
2337,旺宏(2337.TW),0.30,"250,000",122.00
6187,萬潤(6187.TW),0.26,"21,000",1260.00
2467,志聖(2467.TW),0.25,"45,000",564.00
2455,全新(2455.TW),0.24,"58,000",417.50
2301,光寶科(2301.TW),0.24,"87,000",273.50
1560,中砂(1560.TW),0.22,"31,000",708.00
3491,昇達科(3491.TW),0.22,"18,000",1250.00
8996,高力(8996.TW),0.22,"19,000",1175.00
6196,帆宣(6196.TW),0.21,"42,000",503.00
6584,南俊國際(6584.TW),0.21,"35,000",602.00
2368,金像電(2368.TW),0.21,"20,000",1070.00
6139,亞翔(6139.TW),0.20,"26,000",782.00
8358,金居(8358.TW),0.19,"47,000",416.00
3661,世芯-KY(3661.TW),0.19,"5,000",3715.00
