股票代號,個股名稱,投資比例(%),持有股數,Price
3037,欣興(3037.TW),9.65,"1,802,000",710.00
6515,穎崴(6515.TW),8.75,"103,000",10715.00
3105,穩懋(3105.TW),8.55,"1,834,000",617.00
2330,台積電(2330.TW),7.76,"487,000",2050.00
3702,大聯大(3702.TW),7.27,"9,187,000",102.50
2337,旺宏(2337.TW),6.67,"7,029,000",132.50
2313,華通(2313.TW),6.55,"3,322,000",254.50
6213,聯茂(6213.TW),1.63,"732,000",286.00
3583,辛耘(3583.TW),1.39,"218,000",770.00
6223,旺矽(6223.TW),1.25,"31,000",4940.00
2383,台光電(2383.TW),1.21,"40,000",3950.00
4958,臻鼎-KY(4958.TW),1.20,"491,000",315.00
2368,金像電(2368.TW),1.18,"124,000",1225.00
8996,高力(8996.TW),1.15,"122,000",1215.00
5274,信驊(5274.TW),1.14,"10,000",15245.00
3665,貿聯-KY(3665.TW),1.14,"59,000",2425.00
2347,聯強(2347.TW),1.14,"1,723,000",84.80
1590,亞德客-KY(1590.TW),1.13,"113,000",1265.00
2308,台達電(2308.TW),1.09,"73,000",2015.00
2345,智邦(2345.TW),1.09,"69,000",2190.00
3533,嘉澤(3533.TW),1.05,"51,000",2635.00
3264,欣銓(3264.TW),1.04,"702,000",206.00
2360,致茂(2360.TW),1.03,"64,000",2025.00
2404,漢唐(2404.TW),1.02,"126,000",1000.00
3017,奇鋐(3017.TW),1.02,"52,000",2565.00
1560,中砂(1560.TW),1.01,"237,000",530.00
3044,健鼎(3044.TW),1.00,"307,000",444.00
2327,國巨*(2327.TW),0.99,"395,000",323.00
2885,元大金(2885.TW),0.98,"2,426,000",51.00
2481,強茂(2481.TW),0.98,"1,133,000",110.50
2395,研華(2395.TW),0.97,"338,000",364.50
1303,南亞(1303.TW),0.96,"1,419,000",88.40
6805,富世達(6805.TW),0.95,"64,000",1915.00
2606,裕民(2606.TW),0.94,"1,924,000",63.50
2882,國泰金(2882.TW),0.93,"1,581,000",75.50
3023,信邦(3023.TW),0.92,"420,000",282.50
4904,遠傳(4904.TW),0.92,"1,195,000",95.60
2883,凱基金(2883.TW),0.91,"5,571,000",20.70
3481,群創(3481.TW),0.90,"4,391,000",26.00
2412,中華電(2412.TW),0.89,"827,000",137.00
5904,寶雅(5904.TW),0.89,"217,000",543.00
3131,弘塑(3131.TW),0.88,"35,000",3280.00
2891,中信金(2891.TW),0.87,"2,090,000",53.00
2603,長榮(2603.TW),0.86,"555,000",201.50
3293,鈊象(3293.TW),0.85,"138,000",779.00
3260,威剛(3260.TW),0.81,"287,000",393.50
3036,文曄(3036.TW),0.81,"475,000",217.50
2344,華邦電(2344.TW),0.80,"1,192,000",91.10
6505,台塑化(6505.TW),0.80,"1,872,000",53.00
