股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.06,"572,000",2205.00
6223,旺矽(6223.TW),5.61,"98,000",4800.00
2454,聯發科(2454.TW),4.30,"114,000",3235.00
2383,台光電(2383.TW),3.73,"76,000",4315.00
2059,川湖(2059.TW),3.16,"37,000",7140.00
2345,智邦(2345.TW),2.88,"126,000",1935.00
2308,台達電(2308.TW),2.75,"154,000",1530.00
2344,華邦電(2344.TW),2.72,"1,749,000",118.50
6274,台燿(6274.TW),2.64,"216,000",1010.00
5274,信驊(5274.TW),2.56,"16,600",13205.00
3037,欣興(3037.TW),2.48,"301,000",716.00
2303,聯電(2303.TW),2.33,"1,900,000",110.00
3017,奇鋐(3017.TW),2.33,"93,000",2110.00
6515,穎崴(6515.TW),2.33,"36,000",5290.00
3711,日月光投控(3711.TW),2.32,"388,000",505.00
6669,緯穎(6669.TW),2.27,"37,000",4900.00
2883,凱基金(2883.TW),2.26,"6,476,000",28.95
2327,國巨*(2327.TW),2.24,"370,000",456.50
2408,南亞科(2408.TW),2.13,"503,000",328.00
8046,南電(8046.TW),1.95,"185,000",837.00
3189,景碩(3189.TW),1.91,"277,000",578.00
7769,鴻勁(7769.TW),1.86,"30,000",5620.00
2360,致茂(2360.TW),1.82,"83,000",1910.00
2890,永豐金(2890.TW),1.69,"3,651,220",38.85
4958,臻鼎-KY(4958.TW),1.55,"320,000",376.00
3653,健策(3653.TW),1.54,"39,000",3135.00
2881,富邦金(2881.TW),1.35,"918,000",124.00
3443,創意(3443.TW),1.30,"33,000",3460.00
2885,元大金(2885.TW),1.29,"1,729,000",63.10
3264,欣銓(3264.TW),1.19,"595,000",161.00
2368,金像電(2368.TW),1.19,"136,000",721.00
6446,藥華藥(6446.TW),1.02,"79,228",1025.00
6488,環球晶(6488.TW),0.99,"96,000",778.00
8358,金居(8358.TW),0.83,"230,000",271.00
2891,中信金(2891.TW),0.82,"1,112,000",63.10
1303,南亞(1303.TW),0.77,"456,000",145.00
3702,大聯大(3702.TW),0.72,"570,000",105.50
2637,慧洋-KY(2637.TW),0.71,"739,000",78.10
4904,遠傳(4904.TW),0.71,"560,000",105.50
2618,長榮航(2618.TW),0.68,"1,369,000",41.75
2347,聯強(2347.TW),0.67,"656,000",86.10
2395,研華(2395.TW),0.66,"101,000",547.00
2882,國泰金(2882.TW),0.61,"543,000",95.20
2412,中華電(2412.TW),0.60,"360,000",140.50
6196,帆宣(6196.TW),0.58,"109,000",436.00
2027,大成鋼(2027.TW),0.55,"1,070,000",43.70
1301,台塑(1301.TW),0.46,"688,000",54.00
3481,群創(3481.TW),0.41,"817,000",41.40
8021,尖點(8021.TW),0.37,"99,000",294.00
6257,矽格(6257.TW),0.36,"164,000",173.50
