股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.73,"502,000",2400.00
6223,旺矽(6223.TW),5.87,"104,000",5800.00
2383,台光電(2383.TW),5.25,"85,000",6350.00
2454,聯發科(2454.TW),4.57,"116,000",4050.00
2059,川湖(2059.TW),4.42,"33,000",13750.00
3037,欣興(3037.TW),4.21,"386,000",1120.00
6274,台燿(6274.TW),3.72,"239,000",1600.00
5274,信驊(5274.TW),3.58,"21,600",17020.00
2408,南亞科(2408.TW),3.23,"633,000",524.00
6669,緯穎(6669.TW),3.09,"48,000",6620.00
2308,台達電(2308.TW),3.08,"168,000",1885.00
3189,景碩(3189.TW),2.93,"333,000",905.00
2345,智邦(2345.TW),2.81,"126,000",2290.00
3017,奇鋐(3017.TW),2.57,"84,000",3150.00
6515,穎崴(6515.TW),2.51,"39,000",6610.00
3711,日月光投控(3711.TW),2.44,"408,000",615.00
8046,南電(8046.TW),2.31,"183,000",1295.00
2344,華邦電(2344.TW),2.11,"1,196,000",181.50
2327,國巨*(2327.TW),1.97,"333,000",608.00
2360,致茂(2360.TW),1.93,"84,000",2360.00
2303,聯電(2303.TW),1.88,"1,587,000",121.50
3443,創意(3443.TW),1.88,"33,000",5850.00
7769,鴻勁(7769.TW),1.84,"28,000",6750.00
2885,元大金(2885.TW),1.75,"2,634,000",68.30
3653,健策(3653.TW),1.71,"33,000",5340.00
台指期貨 2026/09,台指期貨 2026/09,1.71,N/A,
3081,聯亞(3081.TW),1.44,"53,000",2790.00
3264,欣銓(3264.TW),1.27,"597,000",219.00
3008,大立光(3008.TW),1.23,"25,000",5070.00
2890,永豐金(2890.TW),1.16,"3,016,220",39.60
2883,凱基金(2883.TW),1.10,"3,587,000",31.40
2881,富邦金(2881.TW),0.68,"555,000",125.50
2347,聯強(2347.TW),0.61,"707,000",88.80
5289,宜鼎(5289.TW),0.57,"38,000",1530.00
2891,中信金(2891.TW),0.55,"859,000",65.60
2618,長榮航(2618.TW),0.49,"1,206,000",41.80
1303,南亞(1303.TW),0.48,"247,000",200.50
6446,藥華藥(6446.TW),0.47,"34,228",1410.00
2395,研華(2395.TW),0.45,"68,000",674.00
2027,大成鋼(2027.TW),0.43,"882,000",50.00
2882,國泰金(2882.TW),0.41,"432,000",98.10
3702,大聯大(3702.TW),0.41,"381,000",111.00
4904,遠傳(4904.TW),0.39,"401,000",100.50
2412,中華電(2412.TW),0.38,"286,000",136.00
3231,緯創(3231.TW),0.35,"192,000",187.00
2610,華航(2610.TW),0.28,"1,419,000",20.25
3481,群創(3481.TW),0.27,"543,000",51.20
3293,鈊象(3293.TW),0.26,"37,000",731.00
1301,台塑(1301.TW),0.24,"416,000",59.10
1590,亞德客-KY(1590.TW),0.23,"16,000",1465.00
6257,矽格(6257.TW),0.20,"99,000",208.00
