股票代號,個股名稱,投資比例(%),持有股數,Price
3037,欣興(3037.TW),9.22,"1,802,000",597.00
2337,旺宏(2337.TW),8.60,"7,143,000",155.50
2330,台積電(2330.TW),8.04,"495,000",2055.00
2313,華通(2313.TW),7.67,"3,370,000",257.50
3702,大聯大(3702.TW),7.36,"9,329,000",96.50
6515,穎崴(6515.TW),7.34,"105,000",8470.00
3105,穩懋(3105.TW),6.96,"1,862,000",457.00
3583,辛耘(3583.TW),1.25,"218,000",683.00
6213,聯茂(6213.TW),1.24,"743,000",224.00
6223,旺矽(6223.TW),1.19,"32,000",4560.00
2347,聯強(2347.TW),1.17,"1,750,000",82.20
2383,台光電(2383.TW),1.11,"41,000",3605.00
3264,欣銓(3264.TW),1.11,"713,000",187.00
8996,高力(8996.TW),1.09,"122,000",1115.00
3665,貿聯-KY(3665.TW),1.09,"60,000",2295.00
2368,金像電(2368.TW),1.09,"126,000",1150.00
5274,信驊(5274.TW),1.09,"11,000",13005.00
2308,台達電(2308.TW),1.07,"75,000",1750.00
4958,臻鼎-KY(4958.TW),1.05,"499,000",251.50
2345,智邦(2345.TW),1.04,"70,000",1890.00
1590,亞德客-KY(1590.TW),1.03,"115,000",1115.00
1560,中砂(1560.TW),1.02,"241,000",503.00
3131,弘塑(3131.TW),1.02,"36,000",3285.00
1303,南亞(1303.TW),1.01,"1,442,000",89.00
2327,國巨*(2327.TW),1.00,"402,000",312.00
2360,致茂(2360.TW),1.00,"65,000",1840.00
2404,漢唐(2404.TW),0.97,"128,000",915.00
2606,裕民(2606.TW),0.97,"1,952,000",60.30
2883,凱基金(2883.TW),0.97,"5,655,000",20.85
3481,群創(3481.TW),0.96,"4,457,000",27.25
3533,嘉澤(3533.TW),0.96,"52,000",2225.00
2395,研華(2395.TW),0.96,"343,000",344.00
3044,健鼎(3044.TW),0.95,"312,000",381.50
2885,元大金(2885.TW),0.95,"2,462,000",49.55
3017,奇鋐(3017.TW),0.95,"53,000",2310.00
3023,信邦(3023.TW),0.95,"427,000",268.00
2481,強茂(2481.TW),0.95,"1,150,000",99.00
2882,國泰金(2882.TW),0.94,"1,605,000",72.70
2344,華邦電(2344.TW),0.93,"1,211,000",93.50
4904,遠傳(4904.TW),0.93,"1,213,000",94.30
6805,富世達(6805.TW),0.92,"64,000",1730.00
2412,中華電(2412.TW),0.92,"840,000",135.00
2603,長榮(2603.TW),0.92,"564,000",201.00
2891,中信金(2891.TW),0.92,"2,122,000",53.10
5904,寶雅(5904.TW),0.91,"221,000",503.00
3036,文曄(3036.TW),0.90,"483,000",227.50
3293,鈊象(3293.TW),0.88,"141,000",759.00
3260,威剛(3260.TW),0.87,"292,000",376.00
6505,台塑化(6505.TW),0.86,"1,903,000",56.20
