股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.39,"90,000",2370.00
3017,奇鋐(3017.TW),6.80,"86,000",2300.00
3037,欣興(3037.TW),6.50,"190,000",976.00
2383,台光電(2383.TW),6.27,"34,000",5450.00
6223,旺矽(6223.TW),6.16,"27,000",6060.00
6187,萬潤(6187.TW),4.37,"116,000",980.00
6805,富世達(6805.TW),4.37,"76,000",1625.00
8996,高力(8996.TW),4.18,"87,000",1475.00
6274,台燿(6274.TW),4.16,"75,000",1555.00
8155,博智(8155.TW),3.37,"262,000",368.00
3665,貿聯-KY(3665.TW),3.25,"50,000",1880.00
6683,雍智科技(6683.TW),3.10,"52,000",1670.00
2308,台達電(2308.TW),2.98,"47,000",1905.00
3443,創意(3443.TW),2.95,"19,000",4420.00
3081,聯亞(3081.TW),2.64,"37,000",2035.00
2327,國巨*(2327.TW),2.60,"73,000",1040.00
8299,群聯(8299.TW),2.59,"32,000",2340.00
2408,南亞科(2408.TW),2.54,"161,000",453.00
2455,全新(2455.TW),2.50,"205,000",336.00
2345,智邦(2345.TW),2.34,"28,000",2340.00
2454,聯發科(2454.TW),2.31,"17,000",3910.00
8358,金居(8358.TW),2.28,"114,000",546.00
3653,健策(3653.TW),2.15,"18,000",3320.00
6139,亞翔(6139.TW),2.00,"65,000",955.00
3363,上詮(3363.TW),1.87,"92,729",567.00
5274,信驊(5274.TW),1.64,"3,000",15210.00
6515,穎崴(6515.TW),1.44,"5,000",8015.00
4764,雙鍵(4764.TW),1.14,"118,000",282.50
3167,大量(3167.TW),0.97,"36,000",774.00
