股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),7.96,"86,000",2760.00
2330,台積電(2330.TW),7.38,"90,000",2445.00
2383,台光電(2383.TW),6.93,"34,000",6080.00
6223,旺矽(6223.TW),6.68,"27,000",7380.00
3037,欣興(3037.TW),6.17,"190,000",969.00
6274,台燿(6274.TW),4.50,"75,000",1790.00
6805,富世達(6805.TW),4.15,"76,000",1630.00
3443,創意(3443.TW),4.05,"24,000",5040.00
8996,高力(8996.TW),4.02,"87,000",1380.00
2327,國巨*(2327.TW),3.89,"111,000",1045.00
8155,博智(8155.TW),3.38,"262,000",384.50
3665,貿聯-KY(3665.TW),3.34,"50,000",1995.00
2308,台達電(2308.TW),3.27,"47,000",2075.00
6683,雍智科技(6683.TW),3.15,"52,000",1805.00
6139,亞翔(6139.TW),3.05,"96,000",948.00
3081,聯亞(3081.TW),2.60,"37,000",2100.00
2345,智邦(2345.TW),2.57,"28,000",2735.00
2455,全新(2455.TW),2.46,"205,000",358.00
2454,聯發科(2454.TW),2.39,"17,000",4195.00
8358,金居(8358.TW),2.25,"114,000",590.00
2408,南亞科(2408.TW),2.21,"161,000",409.50
3653,健策(3653.TW),2.06,"18,000",3420.00
3363,上詮(3363.TW),1.81,"92,729",581.00
5274,信驊(5274.TW),1.74,"3,000",17265.00
6515,穎崴(6515.TW),1.66,"5,000",9900.00
3131,弘塑(3131.TW),1.52,"12,000",3785.00
4764,雙鍵(4764.TW),1.19,"118,000",300.00
3167,大量(3167.TW),1.06,"36,000",877.00
8028,昇陽半導體(8028.TW),1.01,"90,000",334.50
