股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),21.41,"3,600,000",2215.00
2383,台光電(2383.TW),8.99,"765,000",4375.00
3037,欣興(3037.TW),7.09,"3,200,000",825.00
8299,群聯(8299.TW),6.88,"1,300,000",1970.00
2308,台達電(2308.TW),5.82,"1,020,000",2125.00
5274,信驊(5274.TW),4.32,"100,000",16095.00
2345,智邦(2345.TW),4.31,"700,000",2295.00
8046,南電(8046.TW),4.13,"1,650,000",932.00
3017,奇鋐(3017.TW),4.11,"550,000",2780.00
2408,南亞科(2408.TW),3.95,"6,200,000",237.50
2368,金像電(2368.TW),3.73,"1,000,000",1390.00
7769,鴻勁(7769.TW),3.70,"270,000",5100.00
2454,聯發科(2454.TW),3.51,"500,000",2615.00
6223,旺矽(6223.TW),3.41,"260,000",4880.00
3189,景碩(3189.TW),2.73,"2,000,000",508.00
3653,健策(3653.TW),2.66,"200,000",4950.00
3665,貿聯-KY(3665.TW),2.61,"370,000",2630.00
2327,國巨*(2327.TW),1.58,"1,800,000",326.50
1590,亞德客-KY(1590.TW),0.89,"235,000",1405.00
2404,漢唐(2404.TW),0.86,"330,000",969.00
6515,穎崴(6515.TW),0.03,"1,000",10135.00
6669,緯穎(6669.TW),0.01,"1,000",4800.00
3711,日月光投控(3711.TW),0.01,"9,000",495.50
2059,川湖(2059.TW),0.01,"1,000",3980.00
6510,精測(6510.TW),0.01,"1,000",3705.00
2382,廣達(2382.TW),0.01,"9,000",321.00
2449,京元電子(2449.TW),0.01,"9,000",283.50
2360,致茂(2360.TW),0.01,"1,000",2065.00
2313,華通(2313.TW),0.01,"9,000",239.50
2317,鴻海(2317.TW),0.01,"9,000",225.50
2603,長榮(2603.TW),0.01,"9,000",200.00
5347,世界(5347.TW),0.00,"9,000",146.00
2337,旺宏(2337.TW),0.00,"9,000",159.50
3231,緯創(3231.TW),0.00,"9,000",140.50
8210,勤誠(8210.TW),0.00,"1,000",1170.00
6274,台燿(6274.TW),0.00,"1,000",966.00
2881,富邦金(2881.TW),0.00,"9,000",88.60
2882,國泰金(2882.TW),0.00,"9,000",74.70
2344,華邦電(2344.TW),0.00,"9,000",95.50
1519,華城(1519.TW),0.00,"1,000",875.00
2885,元大金(2885.TW),0.00,"9,000",52.20
2890,永豐金(2890.TW),0.00,"9,000",31.90
2891,中信金(2891.TW),0.00,"9,000",53.30
3036,文曄(3036.TW),0.00,"1,000",207.00
3044,健鼎(3044.TW),0.00,"1,000",453.00
3045,台灣大(3045.TW),0.00,"1,000",111.00
5871,中租-KY(5871.TW),0.00,"1,000",118.00
1303,南亞(1303.TW),0.00,"1,000",
2412,中華電(2412.TW),0.00,"1,000",137.00
6505,台塑化(6505.TW),0.00,"1,000",52.90
