股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),12.98,"3,800,000",2440.00
2327,國巨*(2327.TW),8.11,"6,400,000",905.00
2383,台光電(2383.TW),8.04,"1,100,000",5220.00
2454,聯發科(2454.TW),5.36,"950,000",4030.00
2408,南亞科(2408.TW),5.08,"9,000,000",403.00
6223,旺矽(6223.TW),4.68,"530,000",6310.00
3037,欣興(3037.TW),4.59,"3,900,000",840.00
8299,群聯(8299.TW),4.50,"1,500,000",2145.00
6274,台燿(6274.TW),4.41,"2,000,000",1575.00
2345,智邦(2345.TW),3.78,"1,100,000",2455.00
8046,南電(8046.TW),3.75,"2,600,000",1030.00
2059,川湖(2059.TW),3.59,"310,000",8260.00
2303,聯電(2303.TW),3.04,"14,000,000",155.00
3711,日月光投控(3711.TW),2.92,"3,200,000",651.00
3189,景碩(3189.TW),2.69,"2,800,000",687.00
7769,鴻勁(7769.TW),2.60,"300,000",6180.00
5274,信驊(5274.TW),2.55,"126,500",14415.00
6515,穎崴(6515.TW),2.47,"220,000",8025.00
6669,緯穎(6669.TW),2.46,"350,000",5015.00
3017,奇鋐(3017.TW),2.26,"660,000",2450.00
2492,華新科(2492.TW),2.25,"3,200,000",502.00
2344,華邦電(2344.TW),1.17,"4,800,000",174.00
2404,漢唐(2404.TW),1.15,"650,000",1260.00
3026,禾伸堂(3026.TW),1.09,"900,000",867.00
3665,貿聯-KY(3665.TW),0.72,"260,000",1980.00
2308,台達電(2308.TW),0.02,"9,000",1890.00
2368,金像電(2368.TW),0.01,"9,000",1135.00
