股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.03,"3,900,000",2465.00
2383,台光電(2383.TW),7.93,"1,100,000",5315.00
2327,國巨*(2327.TW),7.73,"6,400,000",891.00
2454,聯發科(2454.TW),5.15,"950,000",3995.00
2408,南亞科(2408.TW),4.83,"9,000,000",396.00
6223,旺矽(6223.TW),4.64,"530,000",6460.00
3037,欣興(3037.TW),4.56,"3,900,000",863.00
6274,台燿(6274.TW),4.46,"2,000,000",1645.00
8299,群聯(8299.TW),4.35,"1,500,000",2140.00
8046,南電(8046.TW),3.90,"2,600,000",1105.00
2345,智邦(2345.TW),3.80,"1,160,000",2415.00
2059,川湖(2059.TW),3.62,"330,000",8095.00
2303,聯電(2303.TW),3.09,"14,000,000",163.00
3189,景碩(3189.TW),2.87,"2,800,000",755.00
3711,日月光投控(3711.TW),2.71,"3,200,000",625.00
7769,鴻勁(7769.TW),2.46,"300,000",6055.00
5274,信驊(5274.TW),2.40,"126,500",13975.00
6669,緯穎(6669.TW),2.40,"350,000",5050.00
3026,禾伸堂(3026.TW),2.33,"1,800,000",953.00
6515,穎崴(6515.TW),2.30,"220,000",7705.00
3017,奇鋐(3017.TW),2.08,"660,000",2325.00
2492,華新科(2492.TW),2.06,"3,200,000",474.00
2344,華邦電(2344.TW),1.10,"4,800,000",168.50
2404,漢唐(2404.TW),1.06,"650,000",1200.00
3665,貿聯-KY(3665.TW),0.67,"260,000",1900.00
2308,台達電(2308.TW),0.02,"9,000",1885.00
2368,金像電(2368.TW),0.01,"9,000",1150.00
