股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.81,"2,300,000",2185.00
2383,台光電(2383.TW),9.77,"770,000",4475.00
3037,欣興(3037.TW),7.21,"3,200,000",790.00
8299,群聯(8299.TW),6.86,"1,300,000",1680.00
2308,台達電(2308.TW),6.25,"1,020,000",2075.00
5274,信驊(5274.TW),4.85,"100,000",16370.00
3017,奇鋐(3017.TW),4.56,"550,000",2945.00
2345,智邦(2345.TW),4.51,"700,000",2140.00
7769,鴻勁(7769.TW),4.47,"300,000",4730.00
8046,南電(8046.TW),4.06,"1,650,000",874.00
2408,南亞科(2408.TW),3.99,"6,200,000",206.00
2368,金像電(2368.TW),3.92,"1,000,000",1390.00
6223,旺矽(6223.TW),3.85,"260,000",4650.00
2454,聯發科(2454.TW),3.43,"500,000",2435.00
3653,健策(3653.TW),3.29,"200,000",5370.00
3665,貿聯-KY(3665.TW),3.15,"370,000",2765.00
3189,景碩(3189.TW),2.97,"2,000,000",526.00
2360,致茂(2360.TW),2.76,"460,000",1920.00
1590,亞德客-KY(1590.TW),0.58,"135,000",1360.00
3081,聯亞(3081.TW),0.56,"60,000",2820.00
2404,漢唐(2404.TW),0.51,"170,000",989.00
6442,光聖(6442.TW),0.50,"80,000",1880.00
2327,國巨*(2327.TW),0.48,"530,000",297.00
6515,穎崴(6515.TW),0.03,"1,000",10060.00
3711,日月光投控(3711.TW),0.01,"9,000",496.00
6510,精測(6510.TW),0.01,"1,000",3630.00
2059,川湖(2059.TW),0.01,"1,000",3795.00
2382,廣達(2382.TW),0.01,"9,000",323.00
2449,京元電子(2449.TW),0.01,"9,000",286.00
2603,長榮(2603.TW),0.01,"9,000",201.50
2313,華通(2313.TW),0.01,"9,000",214.50
2317,鴻海(2317.TW),0.01,"9,000",221.50
2337,旺宏(2337.TW),0.00,"9,000",132.00
5347,世界(5347.TW),0.00,"9,000",140.50
3231,緯創(3231.TW),0.00,"9,000",141.50
1519,華城(1519.TW),0.00,"1,000",886.00
8210,勤誠(8210.TW),0.00,"1,000",1210.00
6274,台燿(6274.TW),0.00,"1,000",1045.00
2344,華邦電(2344.TW),0.00,"9,000",88.20
2881,富邦金(2881.TW),0.00,"9,000",87.80
2882,國泰金(2882.TW),0.00,"9,000",74.90
2885,元大金(2885.TW),0.00,"9,000",49.95
2890,永豐金(2890.TW),0.00,"9,000",31.95
2891,中信金(2891.TW),0.00,"9,000",52.90
3036,文曄(3036.TW),0.00,"1,000",199.00
3044,健鼎(3044.TW),0.00,"1,000",480.50
3045,台灣大(3045.TW),0.00,"1,000",113.00
1303,南亞(1303.TW),0.00,"1,000",85.90
2412,中華電(2412.TW),0.00,"1,000",135.50
6505,台塑化(6505.TW),0.00,"1,000",51.60
