股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.39,"1,025,000",2375.00
2454,聯發科(2454.TW),6.30,"470,000",3700.00
2059,川湖(2059.TW),6.04,"123,000",13925.00
3037,欣興(3037.TW),5.82,"1,479,000",1140.00
2383,台光電(2383.TW),4.94,"241,000",5985.00
3653,健策(3653.TW),4.70,"247,000",5600.00
6223,旺矽(6223.TW),4.36,"238,000",5650.00
3017,奇鋐(3017.TW),3.62,"336,000",2985.00
3443,創意(3443.TW),3.51,"190,000",5630.00
2360,致茂(2360.TW),3.47,"470,000",2140.00
6488,環球晶(6488.TW),3.21,"938,000",993.00
6669,緯穎(6669.TW),3.11,"140,000",6325.00
3008,大立光(3008.TW),2.98,"154,000",5515.00
5274,信驊(5274.TW),2.89,"52,400",15750.00
2308,台達電(2308.TW),2.74,"446,000",1745.00
6187,萬潤(6187.TW),2.71,"596,000",1265.00
3665,貿聯-KY(3665.TW),2.17,"283,000",2250.00
2408,南亞科(2408.TW),1.88,"1,119,000",517.00
3044,健鼎(3044.TW),1.73,"1,034,000",485.50
2345,智邦(2345.TW),1.68,"227,000",2105.00
2885,元大金(2885.TW),1.36,"6,267,040",62.10
2368,金像電(2368.TW),1.28,"353,000",1025.00
6274,台燿(6274.TW),1.09,"208,000",1575.00
3036,文曄(3036.TW),1.08,"1,532,000",205.50
7750,新代(7750.TW),1.07,"122,000",2460.00
8046,南電(8046.TW),1.07,"260,000",1195.00
3529,力旺(3529.TW),0.96,"122,000",2210.00
6442,光聖(6442.TW),0.87,"163,000",1555.00
2449,京元電子(2449.TW),0.82,"999,000",235.00
2317,鴻海(2317.TW),0.82,"960,000",246.50
2313,華通(2313.TW),0.80,"1,107,336",217.50
3211,順達(3211.TW),0.79,"618,000",355.00
2382,廣達(2382.TW),0.77,"664,000",327.00
2881,富邦金(2881.TW),0.76,"1,699,000",128.00
7769,鴻勁(7769.TW),0.76,"34,000",6455.00
5347,世界(5347.TW),0.71,"1,351,000",153.50
4979,華星光(4979.TW),0.54,"293,000",570.00
6515,穎崴(6515.TW),0.47,"21,000",6380.00
6239,力成(6239.TW),0.41,"446,000",268.50
1303,南亞(1303.TW),0.40,"615,000",186.00
5434,崇越(5434.TW),0.37,"200,000",526.00
3090,日電貿(3090.TW),0.37,"592,000",172.00
3293,鈊象(3293.TW),0.35,"133,000",758.00
3374,精材(3374.TW),0.28,"271,000",303.50
6121,新普(6121.TW),0.25,"178,000",395.00
9939,宏全(9939.TW),0.08,"180,000",132.00
2303,聯電(2303.TW),0.02,"54,000",115.50
