股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.72,"517,000",3430.00
2330,台積電(2330.TW),8.52,"770,000",2250.00
2383,台光電(2383.TW),6.62,"272,000",4950.00
2308,台達電(2308.TW),6.20,"571,000",2210.00
5274,信驊(5274.TW),4.78,"52,000",18700.00
2360,致茂(2360.TW),4.76,"413,000",2345.00
2368,金像電(2368.TW),4.45,"627,000",1445.00
3037,欣興(3037.TW),4.34,"1,028,000",858.00
2408,南亞科(2408.TW),3.31,"2,391,000",282.00
2345,智邦(2345.TW),2.98,"244,000",2485.00
2059,川湖(2059.TW),2.96,"137,000",4400.00
3665,貿聯-KY(3665.TW),2.89,"214,000",2745.00
3017,奇鋐(3017.TW),2.65,"221,000",2435.00
3044,健鼎(3044.TW),2.48,"1,034,000",488.00
3653,健策(3653.TW),2.12,"100,000",4305.00
6223,旺矽(6223.TW),1.68,"69,000",4950.00
1590,亞德客-KY(1590.TW),1.36,"193,000",1435.00
8210,勤誠(8210.TW),1.32,"203,000",1325.00
6488,環球晶(6488.TW),1.23,"348,000",721.00
2449,京元電子(2449.TW),1.22,"755,000",328.50
4958,臻鼎-KY(4958.TW),1.14,"561,000",412.00
2382,廣達(2382.TW),1.13,"664,000",346.50
2885,元大金(2885.TW),1.11,"4,012,000",56.20
6669,緯穎(6669.TW),1.07,"44,000",4970.00
6147,頎邦(6147.TW),1.06,"1,234,000",175.00
3036,文曄(3036.TW),1.05,"997,000",214.00
1519,華城(1519.TW),1.02,"235,000",887.00
2891,中信金(2891.TW),0.95,"3,533,000",54.70
2357,華碩(2357.TW),0.93,"301,000",629.00
6187,萬潤(6187.TW),0.91,"152,000",1215.00
6271,同欣電(6271.TW),0.91,"1,028,000",179.50
2376,技嘉(2376.TW),0.88,"597,000",301.00
1303,南亞(1303.TW),0.85,"1,840,000",93.80
7750,新代(7750.TW),0.74,"58,000",2595.00
6274,台燿(6274.TW),0.72,"112,000",1315.00
2313,華通(2313.TW),0.67,"544,000",250.00
3131,弘塑(3131.TW),0.66,"42,000",3200.00
2404,漢唐(2404.TW),0.61,"126,000",984.00
3163,波若威(3163.TW),0.55,"98,000",1135.00
6285,啟碁(6285.TW),0.55,"481,000",233.00
3293,鈊象(3293.TW),0.48,"133,000",731.00
5434,崇越(5434.TW),0.42,"200,000",425.00
2881,富邦金(2881.TW),0.37,"817,000",92.80
1717,長興(1717.TW),0.35,"907,000",79.40
6121,新普(6121.TW),0.32,"178,000",363.00
6715,嘉基(6715.TW),0.30,"140,000",435.00
6683,雍智科技(6683.TW),0.28,"24,000",2395.00
3374,精材(3374.TW),0.27,"271,000",199.00
2385,群光(2385.TW),0.21,"338,000",128.50
