股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.60,"958,000",2350.00
2454,聯發科(2454.TW),6.30,"440,000",3680.00
2360,致茂(2360.TW),5.28,"665,000",2100.00
2383,台光電(2383.TW),5.28,"291,000",4815.00
6669,緯穎(6669.TW),4.44,"203,000",5745.00
3037,欣興(3037.TW),4.28,"1,336,000",848.00
3017,奇鋐(3017.TW),4.15,"457,000",2400.00
6223,旺矽(6223.TW),3.73,"171,000",5720.00
6488,環球晶(6488.TW),3.35,"853,000",1065.00
2059,川湖(2059.TW),3.34,"113,000",8275.00
2308,台達電(2308.TW),3.04,"446,000",1755.00
3665,貿聯-KY(3665.TW),2.98,"354,000",2150.00
5274,信驊(5274.TW),2.95,"52,400",14695.00
3443,創意(3443.TW),2.95,"190,000",4050.00
6187,萬潤(6187.TW),2.14,"596,000",1035.00
2345,智邦(2345.TW),1.92,"227,000",2240.00
2408,南亞科(2408.TW),1.86,"1,218,000",436.00
3044,健鼎(3044.TW),1.55,"1,034,000",390.50
2357,華碩(2357.TW),1.42,"481,000",760.00
2327,國巨*(2327.TW),1.42,"581,000",625.00
3711,日月光投控(3711.TW),1.42,"608,000",608.00
6510,精測(6510.TW),1.31,"132,000",2660.00
2376,技嘉(2376.TW),1.24,"919,000",349.50
3036,文曄(3036.TW),1.17,"1,497,000",203.50
8046,南電(8046.TW),1.10,"260,000",1075.00
1590,亞德客-KY(1590.TW),1.05,"193,000",1440.00
4958,臻鼎-KY(4958.TW),1.00,"542,000",470.50
6505,台塑化(6505.TW),0.98,"2,995,000",77.90
2303,聯電(2303.TW),0.98,"2,006,000",126.00
2885,元大金(2885.TW),0.97,"4,012,000",64.70
3231,緯創(3231.TW),0.96,"1,401,000",177.00
2317,鴻海(2317.TW),0.93,"960,000",253.00
3008,大立光(3008.TW),0.91,"61,000",4090.00
2313,華通(2313.TW),0.85,"1,107,336",199.50
2382,廣達(2382.TW),0.83,"664,000",322.00
3653,健策(3653.TW),0.83,"63,000",3525.00
5347,世界(5347.TW),0.81,"1,351,000",157.00
3211,順達(3211.TW),0.80,"549,000",374.00
6147,頎邦(6147.TW),0.74,"1,234,000",155.00
6442,光聖(6442.TW),0.57,"112,000",1330.00
2404,漢唐(2404.TW),0.54,"126,000",1115.00
1303,南亞(1303.TW),0.42,"615,000",174.00
5434,崇越(5434.TW),0.42,"200,000",543.00
2881,富邦金(2881.TW),0.40,"817,000",130.00
3374,精材(3374.TW),0.38,"271,000",345.00
3090,日電貿(3090.TW),0.37,"592,000",156.00
3293,鈊象(3293.TW),0.36,"133,000",719.00
7769,鴻勁(7769.TW),0.30,"13,000",
6121,新普(6121.TW),0.26,"178,000",377.00
6715,嘉基(6715.TW),0.23,"140,000",398.00
3167,大量(3167.TW),0.14,"61,000",595.00
2385,群光(2385.TW),0.14,"338,000",106.00
9939,宏全(9939.TW),0.09,"180,000",129.00
8150,南茂(8150.TW),0.08,"236,000",89.90
6139,亞翔(6139.TW),0.04,"12,000",762.00
6239,力成(6239.TW),0.03,"25,000",279.00
