股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.84,"414,000",2080.00
2308,台達電(2308.TW),5.67,"312,000",1785.00
2383,台光電(2383.TW),5.66,"151,000",3810.00
3037,欣興(3037.TW),4.39,"708,000",618.00
2368,金像電(2368.TW),4.18,"350,000",1165.00
3665,貿聯-KY(3665.TW),3.94,"165,000",2350.00
3017,奇鋐(3017.TW),3.91,"163,000",2325.00
2360,致茂(2360.TW),3.75,"196,000",2020.00
2345,智邦(2345.TW),3.67,"187,000",1970.00
5274,信驊(5274.TW),3.51,"26,000",13875.00
2382,廣達(2382.TW),3.32,"990,000",308.50
2454,聯發科(2454.TW),3.02,"169,000",1790.00
3653,健策(3653.TW),2.91,"70,000",4155.00
6223,旺矽(6223.TW),2.51,"53,000",4605.00
3044,健鼎(3044.TW),2.18,"550,000",402.00
2404,漢唐(2404.TW),1.65,"174,000",910.00
2344,華邦電(2344.TW),1.48,"1,525,000",90.20
2327,國巨*(2327.TW),1.45,"448,000",322.00
6488,環球晶(6488.TW),1.40,"268,000",516.00
2357,華碩(2357.TW),1.39,"231,000",584.00
3081,聯亞(3081.TW),1.36,"60,000",2315.00
1303,南亞(1303.TW),1.30,"1,410,000",88.50
3163,波若威(3163.TW),1.22,"98,000",1210.00
6805,富世達(6805.TW),1.17,"65,000",1825.00
6669,緯穎(6669.TW),1.13,"29,000",3720.00
2313,華通(2313.TW),1.12,"417,000",263.00
2059,川湖(2059.TW),1.11,"31,000",3440.00
8210,勤誠(8210.TW),1.06,"106,000",992.00
3211,順達(3211.TW),1.01,"278,000",348.00
6274,台燿(6274.TW),1.00,"112,000",946.00
3443,創意(3443.TW),0.98,"31,000",3070.00
3036,文曄(3036.TW),0.97,"411,000",229.50
2885,元大金(2885.TW),0.90,"1,744,000",50.40
2303,聯電(2303.TW),0.87,"1,402,000",62.10
3529,力旺(3529.TW),0.87,"25,000",3370.00
6285,啟碁(6285.TW),0.86,"369,000",243.00
2376,技嘉(2376.TW),0.85,"311,000",279.00
3293,鈊象(3293.TW),0.81,"103,000",747.00
2891,中信金(2891.TW),0.78,"1,415,000",52.80
6442,光聖(6442.TW),0.78,"36,000",2090.00
2379,瑞昱(2379.TW),0.74,"135,000",525.00
5434,崇越(5434.TW),0.64,"154,000",412.00
1717,長興(1717.TW),0.59,"695,000",79.80
2881,富邦金(2881.TW),0.57,"627,000",87.50
華  城,華  城,0.48,"56,000",
6683,雍智科技(6683.TW),0.45,"24,000",1910.00
2027,大成鋼(2027.TW),0.41,"1,038,000",37.45
1477,聚陽(1477.TW),0.41,"181,000",215.00
3023,信邦(3023.TW),0.41,"146,000",268.50
3374,精材(3374.TW),0.38,"208,000",172.00
8464,億豐(8464.TW),0.36,"91,000",357.00
2385,群光(2385.TW),0.33,"259,000",125.00
6121,新普(6121.TW),0.22,"59,000",350.00
6715,嘉基(6715.TW),0.19,"46,000",430.00
