股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.23,"1,468,000",2025.00
5536,聖暉*(5536.TW),7.64,"3,355,000",863.00
3105,穩懋(3105.TW),5.87,"3,946,000",592.00
2360,致茂(2360.TW),5.32,"855,000",2050.00
6669,緯穎(6669.TW),4.84,"461,000",3980.00
2383,台光電(2383.TW),4.80,"457,000",3850.00
6139,亞翔(6139.TW),4.55,"2,278,000",751.00
2345,智邦(2345.TW),4.11,"719,000",2005.00
6223,旺矽(6223.TW),3.96,"276,000",5135.00
3017,奇鋐(3017.TW),3.57,"538,000",2490.00
2308,台達電(2308.TW),3.51,"690,000",1900.00
3264,欣銓(3264.TW),3.36,"7,078,000",187.50
6257,矽格(6257.TW),3.11,"6,338,000",179.50
6805,富世達(6805.TW),2.59,"501,000",1895.00
3491,昇達科(3491.TW),2.49,"539,000",1695.00
2454,聯發科(2454.TW),2.36,"443,000",1900.00
6147,頎邦(6147.TW),2.08,"6,546,000",126.50
4958,臻鼎-KY(4958.TW),2.07,"2,654,000",310.00
1785,光洋科(1785.TW),1.99,"4,611,000",153.50
6285,啟碁(6285.TW),1.82,"2,497,000",251.50
2467,志聖(2467.TW),1.79,"1,179,000",570.00
8996,高力(8996.TW),1.26,"373,000",1200.00
2059,川湖(2059.TW),1.07,"106,000",3745.00
3030,德律(3030.TW),1.06,"1,135,000",342.00
2404,漢唐(2404.TW),1.04,"368,000",1025.00
6488,環球晶(6488.TW),0.95,"683,000",551.00
2347,聯強(2347.TW),0.86,"3,693,000",84.00
3131,弘塑(3131.TW),0.80,"89,000",3210.00
3583,辛耘(3583.TW),0.78,"370,000",808.00
3211,順達(3211.TW),0.77,"780,000",369.00
3533,嘉澤(3533.TW),0.76,"111,000",2625.00
5289,宜鼎(5289.TW),0.76,"274,000",1020.00
2313,華通(2313.TW),0.75,"1,033,000",250.50
2472,立隆電(2472.TW),0.62,"1,210,000",183.00
6274,台燿(6274.TW),0.58,"223,000",950.00
2368,金像電(2368.TW),0.50,"155,000",1210.00
2303,聯電(2303.TW),0.49,"2,445,000",76.90
3711,日月光投控(3711.TW),0.43,"349,000",461.50
3665,貿聯-KY(3665.TW),0.38,"58,136",2460.00
6691,洋基工程(6691.TW),0.29,"159,000",665.00
4938,和碩(4938.TW),0.28,"1,236,000",82.70
3529,力旺(3529.TW),0.26,"23,000",4385.00
5274,信驊(5274.TW),0.23,"6,000",14425.00
6177,達麗(6177.TW),0.23,"1,784,350",44.85
8046,南電(8046.TW),0.21,"103,000",796.00
3376,新日興(3376.TW),0.19,"355,000",204.00
2885,元大金(2885.TW),0.15,"1,102,420",51.20
8464,億豐(8464.TW),0.14,"142,000",369.50
1319,東陽(1319.TW),0.08,"355,000",78.00
4441,振大環球(4441.TW),0.03,"59,000",196.00
3443,創意(3443.TW),0.01,"1,000",3580.00
2548,華固(2548.TW),0.01,"29,600",128.00
6510,精測(6510.TW),0.01,"1,000",3810.00
8358,金居(8358.TW),0.00,"1,000",404.00
2881,富邦金(2881.TW),0.00,250,87.20
1519,華城(1519.TW),0.00,600,891.00
2886,兆豐金(2886.TW),0.00,"1,000",39.75
3706,神達(3706.TW),0.00,"1,400",84.10
