股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.87,"1,794,000",2410.00
2454,聯發科(2454.TW),6.78,"872,000",3790.00
6669,緯穎(6669.TW),6.54,"510,000",6255.00
6139,亞翔(6139.TW),5.98,"3,828,000",762.00
2059,川湖(2059.TW),5.08,"185,000",13385.00
2383,台光電(2383.TW),3.73,"320,000",5680.00
3105,穩懋(3105.TW),3.68,"4,809,000",373.00
2360,致茂(2360.TW),3.63,"844,000",2100.00
6223,旺矽(6223.TW),3.44,"307,000",5465.00
2345,智邦(2345.TW),3.41,"817,000",2035.00
6531,愛普*(6531.TW),2.99,"1,650,000",883.00
3008,大立光(3008.TW),2.96,"257,000",5610.00
4958,臻鼎-KY(4958.TW),2.87,"3,178,000",441.00
3491,昇達科(3491.TW),2.62,"1,000,000",1280.00
3017,奇鋐(3017.TW),2.23,"379,000",2865.00
6488,環球晶(6488.TW),2.16,"1,117,000",941.00
3583,辛耘(3583.TW),1.67,"1,158,000",704.00
3264,欣銓(3264.TW),1.66,"3,985,000",203.00
6274,台燿(6274.TW),1.33,"434,000",1495.00
2455,全新(2455.TW),1.31,"1,572,000",406.00
6214,精誠(6214.TW),1.29,"3,504,000",179.50
5483,中美晶(5483.TW),1.28,"3,533,000",176.00
2377,微星(2377.TW),1.27,"4,386,000",141.50
2303,聯電(2303.TW),1.26,"5,285,000",116.50
2376,技嘉(2376.TW),1.25,"1,800,000",339.50
3231,緯創(3231.TW),1.24,"3,432,000",175.50
2301,光寶科(2301.TW),1.23,"2,289,000",261.00
2428,興勤(2428.TW),1.22,"2,356,000",253.50
2395,研華(2395.TW),1.20,"901,000",649.00
3265,台星科(3265.TW),1.19,"3,472,000",167.50
3711,日月光投控(3711.TW),1.15,"959,000",587.00
3090,日電貿(3090.TW),1.15,"3,396,000",165.00
2467,志聖(2467.TW),1.15,"1,000,000",560.00
2478,大毅(2478.TW),1.14,"4,484,000",123.50
5274,信驊(5274.TW),1.13,"35,900",15350.00
8996,高力(8996.TW),0.85,"382,000",1090.00
5536,聖暉*(5536.TW),0.83,"459,000",880.00
6472,保瑞(6472.TW),0.48,"516,000",455.00
2486,一詮(2486.TW),0.47,"950,000",243.50
3529,力旺(3529.TW),0.41,"93,000",2155.00
6239,力成(6239.TW),0.39,"710,000",267.50
6213,聯茂(6213.TW),0.34,"321,000",513.00
3617,碩天(3617.TW),0.32,"603,000",259.50
2476,鉅祥(2476.TW),0.31,"1,303,000",116.50
6196,帆宣(6196.TW),0.31,"310,000",490.50
6672,騰輝電子-KY(6672.TW),0.30,"546,000",267.50
8070,長華*(8070.TW),0.29,"2,871,000",48.80
2885,元大金(2885.TW),0.29,"2,213,556",64.00
5425,台半(5425.TW),0.28,"1,544,000",88.20
6446,藥華藥(6446.TW),0.12,"42,000",1400.00
6177,達麗(6177.TW),0.02,"194,350",47.50
3443,創意(3443.TW),0.01,"1,000",5600.00
3706,神達(3706.TW),0.00,"1,400",90.00
4441,振大環球(4441.TW),0.00,"4,000",182.00
2886,兆豐金(2886.TW),0.00,"1,000",46.95
2881,富邦金(2881.TW),0.00,250,134.00
1519,華城(1519.TW),0.00,660,723.00
8358,金居(8358.TW),0.00,"1,000",436.00
8046,南電(8046.TW),0.00,"1,000",1135.00
