股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.28,"1,937,000",2255.00
5536,聖暉*(5536.TW),6.81,"3,872,000",927.00
2454,聯發科(2454.TW),6.51,"890,000",3860.00
3105,穩懋(3105.TW),4.15,"4,118,000",531.00
6139,亞翔(6139.TW),4.03,"2,763,000",769.00
3264,欣銓(3264.TW),3.93,"9,348,000",221.50
2345,智邦(2345.TW),3.89,"831,000",2470.00
2360,致茂(2360.TW),3.66,"851,000",2270.00
6223,旺矽(6223.TW),3.64,"318,000",6035.00
3491,昇達科(3491.TW),3.59,"980,000",1930.00
2383,台光電(2383.TW),3.25,"342,000",5005.00
6669,緯穎(6669.TW),3.21,"306,000",5525.00
4958,臻鼎-KY(4958.TW),3.18,"3,254,000",516.00
6147,頎邦(6147.TW),2.49,"6,092,000",215.50
2059,川湖(2059.TW),2.37,"246,000",5090.00
6285,啟碁(6285.TW),2.33,"4,160,000",296.00
6257,矽格(6257.TW),2.04,"4,846,000",222.00
3017,奇鋐(3017.TW),2.03,"420,000",2545.00
2303,聯電(2303.TW),2.01,"9,288,000",114.00
3583,辛耘(3583.TW),1.92,"1,160,000",875.00
2467,志聖(2467.TW),1.73,"1,512,000",603.00
6488,環球晶(6488.TW),1.60,"1,179,000",717.00
1785,光洋科(1785.TW),1.56,"5,717,000",144.00
2472,立隆電(2472.TW),1.41,"2,870,000",260.00
7769,鴻勁(7769.TW),1.41,"96,000",7730.00
3008,大立光(3008.TW),1.40,"208,000",3540.00
3036,文曄(3036.TW),1.31,"2,391,000",289.00
8016,矽創(8016.TW),1.26,"2,284,000",292.00
6274,台燿(6274.TW),1.26,"455,000",1455.00
3702,大聯大(3702.TW),1.25,"5,605,000",118.00
3711,日月光投控(3711.TW),1.06,"996,000",561.00
6278,台表科(6278.TW),1.06,"2,277,000",245.00
2368,金像電(2368.TW),1.02,"406,000",1330.00
2316,楠梓電(2316.TW),1.01,"3,486,000",153.50
2327,國巨*(2327.TW),1.01,"850,000",629.00
2377,微星(2377.TW),0.98,"4,178,000",124.00
8996,高力(8996.TW),0.86,"389,000",1170.00
2404,漢唐(2404.TW),0.84,"384,000",1155.00
6510,精測(6510.TW),0.81,"126,000",3405.00
6531,愛普*(6531.TW),0.56,"309,000",963.00
2351,順德(2351.TW),0.49,"1,393,000",186.50
2376,技嘉(2376.TW),0.34,"548,000",322.50
6831,邁科(6831.TW),0.34,"230,000",786.00
2451,創見(2451.TW),0.32,"535,000",316.50
5274,信驊(5274.TW),0.30,"9,000",17780.00
2347,聯強(2347.TW),0.28,"1,729,000",84.10
8046,南電(8046.TW),0.19,"107,000",934.00
3376,新日興(3376.TW),0.15,"371,000",210.00
6177,達麗(6177.TW),0.14,"1,712,350",44.25
2885,元大金(2885.TW),0.12,"1,150,420",55.10
3443,創意(3443.TW),0.01,"1,000",5140.00
2886,兆豐金(2886.TW),0.00,"1,000",39.90
4441,振大環球(4441.TW),0.00,"4,000",207.50
3706,神達(3706.TW),0.00,"1,400",87.80
3665,貿聯-KY(3665.TW),0.00,136,2225.00
1519,華城(1519.TW),0.00,600,826.00
2548,華固(2548.TW),0.00,"2,000",123.50
2881,富邦金(2881.TW),0.00,250,95.10
6805,富世達(6805.TW),0.00,"1,000",1795.00
8358,金居(8358.TW),0.00,"1,000",522.00
