股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.42,"1,967,000",2420.00
5536,聖暉*(5536.TW),8.60,"3,716,000",1155.00
2454,聯發科(2454.TW),6.43,"857,000",3660.00
6139,亞翔(6139.TW),5.31,"3,067,000",834.00
6223,旺矽(6223.TW),4.00,"307,000",6340.00
4958,臻鼎-KY(4958.TW),3.99,"3,147,000",629.00
2345,智邦(2345.TW),3.75,"794,000",2280.00
6488,環球晶(6488.TW),3.30,"1,134,000",1515.00
2383,台光電(2383.TW),3.28,"326,000",4970.00
3105,穩懋(3105.TW),3.28,"4,143,000",378.50
2360,致茂(2360.TW),2.99,"823,000",1820.00
2059,川湖(2059.TW),2.90,"183,000",7995.00
6669,緯穎(6669.TW),2.89,"297,000",4905.00
2303,聯電(2303.TW),2.69,"8,921,000",151.00
3491,昇達科(3491.TW),2.39,"967,000",1195.00
6257,矽格(6257.TW),2.13,"4,627,000",225.00
3264,欣銓(3264.TW),2.04,"4,628,000",217.50
3017,奇鋐(3017.TW),1.78,"407,000",2120.00
3583,辛耘(3583.TW),1.72,"1,105,000",766.00
3008,大立光(3008.TW),1.70,"199,000",4265.00
2467,志聖(2467.TW),1.68,"1,439,000",536.00
2377,微星(2377.TW),1.65,"5,638,000",147.00
2472,立隆電(2472.TW),1.58,"2,342,000",321.00
8016,矽創(8016.TW),1.40,"2,185,000",309.50
1785,光洋科(1785.TW),1.38,"5,455,000",120.00
2327,國巨*(2327.TW),1.35,"844,000",778.00
6274,台燿(6274.TW),1.33,"436,000",1395.00
3711,日月光投控(3711.TW),1.31,"996,000",641.00
3702,大聯大(3702.TW),1.23,"5,340,000",119.50
2316,楠梓電(2316.TW),1.23,"3,375,000",184.00
6531,愛普*(6531.TW),1.22,"694,000",858.00
7769,鴻勁(7769.TW),1.20,"91,000",6395.00
3036,文曄(3036.TW),0.94,"2,269,000",203.50
8996,高力(8996.TW),0.91,"376,000",1175.00
6147,頎邦(6147.TW),0.89,"2,300,000",186.00
2368,金像電(2368.TW),0.79,"386,000",1015.00
6278,台表科(6278.TW),0.77,"2,167,000",172.50
2376,技嘉(2376.TW),0.70,"1,056,000",334.00
2351,順德(2351.TW),0.70,"1,700,000",194.50
6239,力成(6239.TW),0.43,"700,000",304.00
2885,元大金(2885.TW),0.28,"2,114,420",66.70
5274,信驊(5274.TW),0.26,"9,900",12985.00
2451,創見(2451.TW),0.26,"519,000",239.00
6187,萬潤(6187.TW),0.18,"91,000",985.00
3376,新日興(3376.TW),0.14,"359,000",197.50
6177,達麗(6177.TW),0.02,"194,350",46.00
3443,創意(3443.TW),0.01,"1,000",4020.00
2886,兆豐金(2886.TW),0.00,"1,000",47.00
4441,振大環球(4441.TW),0.00,"4,000",180.50
3706,神達(3706.TW),0.00,"1,400",89.70
2881,富邦金(2881.TW),0.00,250,125.00
1519,華城(1519.TW),0.00,600,692.00
8046,南電(8046.TW),0.00,"1,000",1290.00
8358,金居(8358.TW),0.00,"1,000",460.00
