股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.24,"121,000",2465.00
2454,聯發科(2454.TW),6.56,"52,000",3995.00
2308,台達電(2308.TW),4.38,"74,000",1885.00
7769,鴻勁(7769.TW),2.71,"14,000",6055.00
6223,旺矽(6223.TW),2.57,"13,000",6460.00
3711,日月光投控(3711.TW),2.55,"125,000",625.00
4958,臻鼎-KY(4958.TW),2.54,"148,000",565.00
6669,緯穎(6669.TW),2.51,"16,000",5050.00
2891,中信金(2891.TW),2.47,"1,124,000",71.30
2382,廣達(2382.TW),2.46,"211,000",377.00
2345,智邦(2345.TW),2.31,"30,000",2415.00
2383,台光電(2383.TW),2.30,"14,100",5315.00
2379,瑞昱(2379.TW),2.21,"91,000",817.00
2883,凱基金(2883.TW),2.14,"2,276,000",30.70
6285,啟碁(6285.TW),2.07,"272,000",251.50
2885,元大金(2885.TW),2.00,"914,000",71.50
2360,致茂(2360.TW),1.97,"32,000",1855.00
2884,玉山金(2884.TW),1.90,"1,758,000",34.75
2449,京元電子(2449.TW),1.85,"186,000",305.50
2881,富邦金(2881.TW),1.55,"403,000",126.00
3044,健鼎(3044.TW),1.46,"98,000",472.00
6531,愛普*(6531.TW),1.40,"50,000",926.00
2344,華邦電(2344.TW),1.39,"255,000",168.50
7828,創新服務(7828.TW),1.32,"23,000",1925.00
8464,億豐(8464.TW),1.31,"113,000",359.00
2303,聯電(2303.TW),1.31,"270,000",163.00
2357,華碩(2357.TW),1.27,"61,000",687.00
2313,華通(2313.TW),1.21,"177,000",224.00
2882,國泰金(2882.TW),1.19,"393,000",98.00
2887,台新新光金(2887.TW),1.15,"1,049,000",35.85
3491,昇達科(3491.TW),1.12,"30,000",1270.00
3653,健策(3653.TW),1.10,"11,000",3200.00
5347,世界(5347.TW),1.08,"197,000",176.50
2603,長榮(2603.TW),1.05,"179,000",196.00
2412,中華電(2412.TW),1.02,"231,000",139.50
5274,信驊(5274.TW),0.99,"2,200",13975.00
4904,遠傳(4904.TW),0.94,"292,000",93.20
3167,大量(3167.TW),0.91,"35,000",810.00
6415,矽力*-KY(6415.TW),0.89,"51,000",551.00
6510,精測(6510.TW),0.89,"10,000",2840.00
3034,聯詠(3034.TW),0.85,"51,000",544.00
6515,穎崴(6515.TW),0.75,"3,000",7705.00
2317,鴻海(2317.TW),0.70,"94,000",237.50
5904,寶雅(5904.TW),0.68,"30,000",717.00
6187,萬潤(6187.TW),0.67,"22,000",955.00
4991,環宇-KY(4991.TW),0.66,"45,000",482.00
3037,欣興(3037.TW),0.66,"25,000",863.00
3131,弘塑(3131.TW),0.60,"6,000",3110.00
6944,兆聯實業(6944.TW),0.55,"18,000",941.00
3529,力旺(3529.TW),0.51,"6,000",2680.00
2886,兆豐金(2886.TW),0.51,"346,000",46.80
2368,金像電(2368.TW),0.46,"13,000",1150.00
2455,全新(2455.TW),0.45,"45,000",335.00
3231,緯創(3231.TW),0.35,"71,000",146.50
8021,尖點(8021.TW),0.34,"22,000",518.00
1216,統一(1216.TW),0.34,"139,000",78.60
2890,永豐金(2890.TW),0.33,"254,000",41.90
2912,統一超(2912.TW),0.33,"44,000",241.00
4938,和碩(4938.TW),0.33,"128,000",83.80
3005,神基(3005.TW),0.20,"61,000",107.50
5871,中租-KY(5871.TW),0.17,"48,000",115.50
1301,台塑(1301.TW),0.08,"44,000",58.00
2615,萬海(2615.TW),0.06,"24,000",79.40
3665,貿聯-KY(3665.TW),0.06,"1,000",1900.00
2609,陽明(2609.TW),0.02,"13,000",52.30
