股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.80,"113,000",2185.00
2308,台達電(2308.TW),6.18,"94,000",2075.00
2454,聯發科(2454.TW),4.78,"65,000",2435.00
2383,台光電(2383.TW),3.95,"29,000",4475.00
6669,緯穎(6669.TW),2.68,"19,000",4635.00
3711,日月光投控(3711.TW),2.59,"168,000",496.00
7769,鴻勁(7769.TW),2.40,"15,000",4730.00
2360,致茂(2360.TW),2.38,"37,000",1920.00
6285,啟碁(6285.TW),2.35,"325,000",208.50
2345,智邦(2345.TW),2.21,"32,000",2140.00
3665,貿聯-KY(3665.TW),2.20,"24,000",2765.00
2891,中信金(2891.TW),2.13,"1,217,000",52.90
2882,國泰金(2882.TW),2.08,"838,000",74.90
3167,大量(3167.TW),2.04,"96,000",702.00
3044,健鼎(3044.TW),1.98,"129,000",480.50
6223,旺矽(6223.TW),1.91,"12,000",4650.00
4958,T.Hasegawa(4958.JP),1.87,"173,000",347.50
6515,穎崴(6515.TW),1.78,"5,000",10060.00
3653,健策(3653.TW),1.76,"10,000",5370.00
2303,聯電(2303.TW),1.75,"718,000",74.50
2885,元大金(2885.TW),1.72,"1,029,000",49.95
2368,金像電(2368.TW),1.60,"38,000",1390.00
2884,玉山金(2884.TW),1.53,"1,423,000",32.55
2603,長榮(2603.TW),1.49,"224,000",201.50
2313,華通(2313.TW),1.46,"197,000",214.50
2379,瑞昱(2379.TW),1.44,"80,000",539.00
3131,弘塑(3131.TW),1.36,"13,000",3130.00
2883,凱基金(2883.TW),1.31,"1,956,000",20.30
2412,中華電(2412.TW),1.30,"289,000",135.50
3491,昇達科(3491.TW),1.24,"24,000",1570.00
4904,遠傳(4904.TW),1.24,"388,000",96.60
2881,富邦金(2881.TW),1.20,"411,000",87.80
2357,華碩(2357.TW),1.17,"59,000",585.00
5871,中租-KY(5871.TW),1.16,"289,000",121.50
5347,世界(5347.TW),1.11,"246,000",140.50
6187,萬潤(6187.TW),1.08,"26,000",1170.00
3529,力旺(3529.TW),1.06,"8,000",3900.00
8021,尖點(8021.TW),1.06,"68,000",451.00
2382,廣達(2382.TW),1.06,"99,000",323.00
5274,信驊(5274.TW),1.04,"2,000",16370.00
4991,環宇-KY(4991.TW),1.03,"49,000",596.00
2887,台新新光金(2887.TW),1.03,"1,308,000",23.95
2886,兆豐金(2886.TW),0.93,"706,000",39.55
3034,聯詠(3034.TW),0.82,"61,000",418.00
6944,兆聯實業(6944.TW),0.74,"23,000",986.00
3037,欣興(3037.TW),0.73,"30,000",790.00
2890,永豐金(2890.TW),0.55,"524,000",31.95
2467,志聖(2467.TW),0.52,"29,000",538.00
8210,勤誠(8210.TW),0.47,"13,000",1210.00
3231,緯創(3231.TW),0.44,"95,000",141.50
4938,和碩(4938.TW),0.43,"154,000",84.30
1519,華城(1519.TW),0.41,"14,000",886.00
2912,統一超(2912.TW),0.41,"53,000",228.00
1216,統一(1216.TW),0.40,"168,000",71.50
3008,大立光(3008.TW),0.33,"4,000",2520.00
3005,神基(3005.TW),0.24,"74,000",96.60
1301,台塑(1301.TW),0.09,"52,000",50.20
2301,光寶科(2301.TW),0.09,"17,000",169.50
2317,鴻海(2317.TW),0.08,"11,000",221.50
2609,陽明(2609.TW),0.08,"46,000",50.10
2615,萬海(2615.TW),0.07,"29,000",74.20
6409,旭隼(6409.TW),0.05,"2,000",765.00
