股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.54,"118,000",2220.00
2454,聯發科(2454.TW),6.50,"62,000",3495.00
2308,台達電(2308.TW),5.54,"89,000",2165.00
2383,台光電(2383.TW),3.72,"26,803",4930.00
6669,緯穎(6669.TW),3.28,"20,000",5580.00
7769,鴻勁(7769.TW),3.12,"16,000",7440.00
2360,致茂(2360.TW),2.63,"38,000",2405.00
6285,啟碁(6285.TW),2.58,"323,000",270.50
2382,廣達(2382.TW),2.46,"255,000",340.50
3711,日月光投控(3711.TW),2.34,"149,000",548.00
2345,智邦(2345.TW),2.15,"30,000",2435.00
2891,中信金(2891.TW),2.02,"1,334,000",54.90
6223,旺矽(6223.TW),2.02,"13,000",5720.00
4958,臻鼎-KY(4958.TW),1.98,"172,000",442.50
2885,元大金(2885.TW),1.94,"1,255,000",55.80
2882,國泰金(2882.TW),1.90,"879,000",77.30
2449,京元電子(2449.TW),1.83,"215,000",305.00
2313,華通(2313.TW),1.81,"246,000",237.00
3665,貿聯-KY(3665.TW),1.81,"23,000",2500.00
2303,聯電(2303.TW),1.73,"583,000",98.40
3167,大量(3167.TW),1.72,"80,000",753.00
3044,健鼎(3044.TW),1.68,"123,000",529.00
2379,瑞昱(2379.TW),1.51,"96,000",552.00
3491,昇達科(3491.TW),1.45,"29,000",1720.00
1519,華城(1519.TW),1.42,"55,000",895.00
2603,長榮(2603.TW),1.29,"213,000",210.00
2368,金像電(2368.TW),1.26,"32,000",1350.00
2884,玉山金(2884.TW),1.22,"1,355,000",31.90
2883,凱基金(2883.TW),1.14,"1,862,000",21.95
2881,富邦金(2881.TW),1.13,"424,000",94.70
5347,世界(5347.TW),1.13,"235,000",168.00
2357,華碩(2357.TW),1.07,"56,000",663.00
2412,中華電(2412.TW),1.06,"275,000",137.50
4991,環宇-KY(4991.TW),1.03,"49,000",700.00
5274,信驊(5274.TW),1.02,"2,000",17820.00
3653,健策(3653.TW),1.00,"9,000",3530.00
4904,遠傳(4904.TW),1.00,"369,000",96.90
3529,力旺(3529.TW),0.93,"8,000",3920.00
6187,萬潤(6187.TW),0.86,"25,000",1225.00
6515,穎崴(6515.TW),0.85,"3,000",9875.00
2317,鴻海(2317.TW),0.84,"118,000",251.00
2887,台新新光金(2887.TW),0.81,"1,245,000",23.15
5871,中租-KY(5871.TW),0.81,"260,000",107.50
3034,聯詠(3034.TW),0.80,"58,000",486.50
3037,欣興(3037.TW),0.72,"29,000",892.00
8021,尖點(8021.TW),0.71,"53,000",446.00
6510,精測(6510.TW),0.66,"6,000",3775.00
6944,兆聯實業(6944.TW),0.57,"22,000",916.00
8210,勤誠(8210.TW),0.53,"12,000",1520.00
3131,弘塑(3131.TW),0.53,"6,000",3025.00
2886,兆豐金(2886.TW),0.47,"424,000",39.55
3231,緯創(3231.TW),0.36,"90,000",140.50
2467,志聖(2467.TW),0.35,"19,000",626.00
4938,和碩(4938.TW),0.34,"147,000",81.80
1216,統一(1216.TW),0.33,"160,000",75.20
2912,統一超(2912.TW),0.32,"50,000",225.50
2890,永豐金(2890.TW),0.24,"283,000",30.55
3005,神基(3005.TW),0.20,"70,000",97.90
3008,大立光(3008.TW),0.08,"1,000",2850.00
1301,台塑(1301.TW),0.07,"50,000",46.90
2615,萬海(2615.TW),0.06,"28,000",74.30
2609,陽明(2609.TW),0.02,"14,000",49.25
