股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.66,"110,000",2350.00
2454,聯發科(2454.TW),7.30,"57,600",3750.00
2308,台達電(2308.TW),4.18,"68,000",1785.00
7769,鴻勁(7769.TW),2.75,"13,000",6055.00
2345,智邦(2345.TW),2.74,"36,053",2220.00
3711,日月光投控(3711.TW),2.61,"123,000",613.00
6669,緯穎(6669.TW),2.51,"14,000",5730.00
6223,旺矽(6223.TW),2.47,"12,074",5705.00
4958,臻鼎-KY(4958.TW),2.24,"135,000",482.00
2382,廣達(2382.TW),2.12,"193,000",328.00
2883,凱基金(2883.TW),2.10,"2,081,000",30.65
6285,啟碁(6285.TW),2.10,"248,000",249.50
2360,致茂(2360.TW),2.05,"29,000",2080.00
7828,創新服務(7828.TW),2.04,"33,000",1730.00
2379,瑞昱(2379.TW),2.02,"83,000",744.00
2383,台光電(2383.TW),1.95,"11,686",4755.00
2891,中信金(2891.TW),1.92,"925,000",63.60
3008,大立光(3008.TW),1.90,"14,000",3920.00
2884,玉山金(2884.TW),1.87,"1,607,000",35.95
2881,富邦金(2881.TW),1.82,"433,000",127.50
5347,世界(5347.TW),1.67,"303,000",157.00
2886,兆豐金(2886.TW),1.59,"1,008,000",48.45
2357,華碩(2357.TW),1.41,"56,000",771.00
6531,愛普*(6531.TW),1.33,"45,000",858.00
3491,昇達科(3491.TW),1.32,"31,000",1190.00
8464,億豐(8464.TW),1.23,"103,000",370.00
2344,華邦電(2344.TW),1.23,"233,000",154.50
2313,華通(2313.TW),1.17,"166,356",201.50
2449,京元電子(2449.TW),1.17,"125,000",271.00
3653,健策(3653.TW),1.17,"9,653",3430.00
2882,國泰金(2882.TW),1.15,"360,000",97.00
2885,元大金(2885.TW),1.13,"545,000",63.10
2303,聯電(2303.TW),1.11,"246,000",128.00
2887,台新新光金(2887.TW),1.09,"969,160",34.15
2603,長榮(2603.TW),1.09,"163,000",206.00
5274,信驊(5274.TW),1.08,"2,131",14730.00
2412,中華電(2412.TW),0.95,"211,000",139.00
4904,遠傳(4904.TW),0.90,"267,000",105.50
3034,聯詠(3034.TW),0.76,"46,000",507.00
2317,鴻海(2317.TW),0.72,"86,000",252.50
6415,矽力*-KY(6415.TW),0.71,"46,000",467.50
6510,精測(6510.TW),0.70,"7,747",2590.00
3037,欣興(3037.TW),0.70,"24,000",839.00
6187,萬潤(6187.TW),0.68,"20,305",942.00
3529,力旺(3529.TW),0.66,"8,000",2470.00
4991,環宇-KY(4991.TW),0.63,"44,000",417.00
6515,穎崴(6515.TW),0.63,"2,905",6295.00
3131,弘塑(3131.TW),0.58,"5,811",2865.00
5904,寶雅(5904.TW),0.56,"27,000",651.00
6944,兆聯實業(6944.TW),0.56,"20,800",786.00
3167,大量(3167.TW),0.52,"23,000",620.00
2455,全新(2455.TW),0.50,"44,000",333.00
3044,健鼎(3044.TW),0.44,"33,000",393.00
3231,緯創(3231.TW),0.39,"69,000",179.00
2368,金像電(2368.TW),0.37,"12,000",901.00
4938,和碩(4938.TW),0.35,"124,000",88.40
1216,統一(1216.TW),0.34,"135,000",77.40
2912,統一超(2912.TW),0.33,"43,000",241.00
2890,永豐金(2890.TW),0.31,"250,920",38.55
8021,尖點(8021.TW),0.29,"22,000",370.00
3005,神基(3005.TW),0.22,"59,000",113.00
5871,中租-KY(5871.TW),0.18,"46,000",120.00
1301,台塑(1301.TW),0.09,"43,000",62.70
2615,萬海(2615.TW),0.06,"23,000",87.00
