股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.32,"121,000",2420.00
2454,聯發科(2454.TW),6.24,"53,600",3660.00
2308,台達電(2308.TW),4.37,"74,000",1855.00
4958,臻鼎-KY(4958.TW),2.96,"148,000",629.00
7769,鴻勁(7769.TW),2.85,"14,000",6395.00
3711,日月光投控(3711.TW),2.73,"134,000",641.00
6223,旺矽(6223.TW),2.72,"13,500",6340.00
2382,廣達(2382.TW),2.55,"211,000",380.00
6669,緯穎(6669.TW),2.50,"16,000",4905.00
2891,中信金(2891.TW),2.33,"1,124,000",65.00
2379,瑞昱(2379.TW),2.18,"91,000",754.00
2345,智邦(2345.TW),2.18,"30,000",2280.00
2883,凱基金(2883.TW),2.14,"2,276,000",29.50
6285,啟碁(6285.TW),2.14,"272,000",247.50
2383,台光電(2383.TW),2.07,"13,100",4970.00
2884,玉山金(2884.TW),1.93,"1,758,000",34.50
2881,富邦金(2881.TW),1.89,"474,000",125.00
2360,致茂(2360.TW),1.85,"32,000",1820.00
2449,京元電子(2449.TW),1.73,"186,000",291.50
2885,元大金(2885.TW),1.50,"705,000",66.70
7828,創新服務(7828.TW),1.48,"23,000",2025.00
6531,愛普*(6531.TW),1.37,"50,000",858.00
2357,華碩(2357.TW),1.36,"61,000",703.00
2344,華邦電(2344.TW),1.34,"255,000",164.50
2313,華通(2313.TW),1.31,"182,356",225.50
8464,億豐(8464.TW),1.31,"113,000",364.00
2303,聯電(2303.TW),1.30,"270,000",151.00
3491,昇達科(3491.TW),1.26,"33,000",1195.00
2882,國泰金(2882.TW),1.20,"393,000",96.10
2887,台新新光金(2887.TW),1.18,"1,049,000",35.45
3044,健鼎(3044.TW),1.15,"86,000",421.50
2603,長榮(2603.TW),1.11,"179,000",194.50
5347,世界(5347.TW),1.09,"197,000",174.00
3653,健策(3653.TW),1.07,"11,000",3070.00
2412,中華電(2412.TW),0.98,"231,000",133.00
5274,信驊(5274.TW),0.91,"2,200",12985.00
4904,遠傳(4904.TW),0.88,"292,000",95.10
6415,矽力*-KY(6415.TW),0.80,"51,000",493.50
3034,聯詠(3034.TW),0.76,"51,000",468.00
2886,兆豐金(2886.TW),0.71,"474,000",47.00
3037,欣興(3037.TW),0.70,"25,000",874.00
2317,鴻海(2317.TW),0.70,"94,000",235.50
6510,精測(6510.TW),0.69,"8,000",2700.00
6187,萬潤(6187.TW),0.69,"22,000",985.00
6515,穎崴(6515.TW),0.67,"3,000",7040.00
3167,大量(3167.TW),0.66,"24,000",870.00
5904,寶雅(5904.TW),0.63,"30,000",656.00
3529,力旺(3529.TW),0.61,"8,000",2415.00
4991,環宇-KY(4991.TW),0.60,"45,000",417.00
3131,弘塑(3131.TW),0.58,"6,000",3045.00
6944,兆聯實業(6944.TW),0.56,"18,000",985.00
2455,全新(2455.TW),0.45,"45,000",314.50
2368,金像電(2368.TW),0.42,"13,000",1015.00
1216,統一(1216.TW),0.35,"139,000",78.50
2912,統一超(2912.TW),0.34,"44,000",242.00
8021,尖點(8021.TW),0.34,"22,000",487.50
4938,和碩(4938.TW),0.33,"128,000",82.10
3231,緯創(3231.TW),0.32,"71,000",142.50
2890,永豐金(2890.TW),0.32,"254,000",39.65
3005,神基(3005.TW),0.22,"61,000",114.50
5871,中租-KY(5871.TW),0.18,"48,000",118.00
1301,台塑(1301.TW),0.09,"44,000",63.60
2615,萬海(2615.TW),0.06,"24,000",79.40
3665,貿聯-KY(3665.TW),0.06,"1,000",1775.00
2609,陽明(2609.TW),0.02,"13,000",48.00
