股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.66,"116,000",2055.00
2308,台達電(2308.TW),6.27,"96,000",1750.00
2383,台光電(2383.TW),3.74,"30,000",3605.00
2454,聯發科(2454.TW),3.53,"58,000",1720.00
6285,啟碁(6285.TW),2.77,"298,000",224.00
2360,致茂(2360.TW),2.54,"36,000",1840.00
2891,中信金(2891.TW),2.50,"1,248,000",53.10
2882,國泰金(2882.TW),2.32,"860,000",72.70
3167,大量(3167.TW),2.21,"96,000",672.00
6669,緯穎(6669.TW),2.19,"16,000",3755.00
7769,鴻勁(7769.TW),2.15,"14,000",4185.00
3711,日月光投控(3711.TW),2.15,"137,000",424.00
3665,貿聯-KY(3665.TW),2.09,"25,000",2295.00
6223,旺矽(6223.TW),2.05,"12,000",4560.00
2345,智邦(2345.TW),2.05,"30,000",1890.00
3131,弘塑(3131.TW),1.96,"15,000",3285.00
3044,健鼎(3044.TW),1.85,"132,000",381.50
2884,玉山金(2884.TW),1.76,"1,460,000",32.70
2603,長榮(2603.TW),1.73,"230,000",201.00
3653,健策(3653.TW),1.67,"11,000",4000.00
3491,昇達科(3491.TW),1.67,"25,000",1730.00
2303,聯電(2303.TW),1.66,"736,000",59.70
2379,瑞昱(2379.TW),1.62,"82,000",524.00
6515,穎崴(6515.TW),1.61,"5,000",8470.00
2885,元大金(2885.TW),1.60,"896,000",49.55
2883,凱基金(2883.TW),1.58,"2,006,000",20.85
2368,金像電(2368.TW),1.54,"39,000",1150.00
2881,富邦金(2881.TW),1.51,"465,000",87.60
2412,中華電(2412.TW),1.49,"296,000",135.00
4904,遠傳(4904.TW),1.41,"398,000",94.30
2357,華碩(2357.TW),1.32,"61,000",580.00
2382,廣達(2382.TW),1.22,"102,000",323.00
2887,台新新光金(2887.TW),1.22,"1,342,000",24.45
5871,中租-KY(5871.TW),1.22,"296,000",113.00
5347,世界(5347.TW),1.19,"252,000",124.50
4991,環宇-KY(4991.TW),1.09,"50,000",621.00
2886,兆豐金(2886.TW),1.07,"724,000",39.35
6187,萬潤(6187.TW),1.01,"26,000",1035.00
2313,華通(2313.TW),0.96,"92,000",257.50
3529,力旺(3529.TW),0.95,"8,000",3335.00
3034,聯詠(3034.TW),0.93,"63,000",398.50
8021,尖點(8021.TW),0.92,"70,000",350.00
5274,信驊(5274.TW),0.91,"2,000",13005.00
2890,永豐金(2890.TW),0.85,"689,000",33.20
6944,兆聯實業(6944.TW),0.82,"24,000",912.00
3037,欣興(3037.TW),0.70,"30,000",597.00
2467,志聖(2467.TW),0.62,"30,000",548.00
3231,緯創(3231.TW),0.49,"97,000",136.50
8210,勤誠(8210.TW),0.47,"14,000",961.00
4938,和碩(4938.TW),0.46,"158,000",78.50
1216,統一(1216.TW),0.46,"172,000",72.10
1519,華城(1519.TW),0.46,"15,000",830.00
3008,大立光(3008.TW),0.46,"5,000",2670.00
2912,統一超(2912.TW),0.46,"54,000",227.50
3005,神基(3005.TW),0.28,"76,000",98.10
2301,光寶科(2301.TW),0.10,"17,000",157.50
1301,台塑(1301.TW),0.10,"53,000",54.30
2317,鴻海(2317.TW),0.10,"13,000",207.50
2609,陽明(2609.TW),0.09,"47,000",50.40
2615,萬海(2615.TW),0.09,"30,000",76.20
6409,旭隼(6409.TW),0.08,"3,000",729.00
