股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.21,"1,406,000",2410.00
2383,台光電(2383.TW),6.70,"563,000",5600.00
8996,高力(8996.TW),5.51,"1,630,000",1590.00
3017,奇鋐(3017.TW),5.15,"1,009,000",2400.00
2345,智邦(2345.TW),5.06,"977,000",2435.00
6223,旺矽(6223.TW),4.45,"326,000",6415.00
3037,欣興(3037.TW),4.32,"2,097,000",968.00
2059,川湖(2059.TW),4.28,"293,000",6865.00
3665,貿聯-KY(3665.TW),4.26,"955,000",2100.00
3008,大立光(3008.TW),4.20,"380,000",5195.00
2454,聯發科(2454.TW),3.79,"406,000",4390.00
2327,國巨*(2327.TW),3.60,"1,566,000",1080.00
3443,創意(3443.TW),3.21,"311,000",4860.00
6187,萬潤(6187.TW),3.20,"1,220,000",1235.00
6584,南俊國際(6584.TW),2.93,"2,204,000",625.00
6515,穎崴(6515.TW),2.91,"145,000",9450.00
2368,金像電(2368.TW),2.72,"945,000",1355.00
2455,全新(2455.TW),2.44,"2,753,000",416.00
3661,世芯-KY(3661.TW),2.44,"262,000",4380.00
8299,群聯(8299.TW),2.39,"445,000",2530.00
3105,穩懋(3105.TW),2.19,"1,949,000",528.00
3711,日月光投控(3711.TW),2.12,"1,629,000",613.00
3653,健策(3653.TW),1.80,"214,000",3965.00
8021,尖點(8021.TW),1.73,"1,501,000",543.00
2308,台達電(2308.TW),1.57,"344,000",2150.00
7769,鴻勁(7769.TW),1.35,"91,000",6975.00
7751,竑騰(7751.TW),1.18,"375,000",1485.00
3583,辛耘(3583.TW),1.07,"566,000",889.00
3189,景碩(3189.TW),0.68,"440,013",724.00
2303,聯電(2303.TW),0.62,"2,000,000",145.50
2337,旺宏(2337.TW),0.48,"1,343,000",169.00
3363,上詮(3363.TW),0.45,"300,000",712.00
6139,亞翔(6139.TW),0.44,"250,000",823.00
7734,印能科技(7734.TW),0.43,"56,000",3615.00
6805,富世達(6805.TW),0.41,"109,000",1755.00
5289,宜鼎(5289.TW),0.40,"98,000",1930.00
3260,威剛(3260.TW),0.32,"358,000",423.00
2360,致茂(2360.TW),0.25,"50,000",2310.00
3264,欣銓(3264.TW),0.04,"72,000",232.50
3491,昇達科(3491.TW),0.00,"1,000",1560.00
